id,price
1118500010,875000.0
9183701345,290000.0
2899200040,242000.0
7549800045,475000.0
2770603523,530000.0
3343903240,452000.0
7203140360,359782.0
5490700100,310000.0
8653600050,572000.0
8963300005,390000.0
8825900245,678940.0
9465910380,540000.0
1357900060,515000.0
1323089107,585000.0
126059021,200000.0
2771603314,475000.0
952000925,430000.0
7212650240,342000.0
2902201300,659000.0
1774230180,696500.0
9418400240,355000.0
9293000170,800000.0
8825900410,945000.0
2621760480,367000.0
8091401030,240000.0
6819100380,642000.0
2624079028,997950.0
8956500020,338000.0
5379804690,249000.0
1118001408,2544750.0
6713700025,300000.0
3655400060,445000.0
5459500125,1000000.0
1223039173,450000.0
9524100207,245000.0
5101400838,450000.0
1394300005,361280.0
3999300080,887000.0
1924059029,4668000.0
8682281070,752500.0
4139500200,1380000.0
408100110,381000.0
2203500570,437000.0
452001280,529950.0
7437101030,265000.0
2891400380,449950.0
822039084,1350000.0
2851200100,955500.0
3820100284,355000.0
5557320030,229950.0
5100400315,379000.0
6917700650,577000.0
686400670,678000.0
191100045,940000.0
7349800780,175000.0
7663700783,369500.0
7349660050,268000.0
2206500110,508450.0
123039336,148000.0
4083300595,650000.0
6154500030,1080000.0
2112700845,270000.0
3326069026,600000.0
8645511350,300000.0
4077800474,571500.0
6600220080,395000.0
6819100111,1125000.0
7732100150,749500.0
3793500160,323000.0
425200205,165000.0
1896700080,855000.0
3124059006,1250000.0
2473251090,269900.0
8651510420,490000.0
8917100180,583000.0
9485950040,435000.0
393000142,372000.0
9301301145,465000.0
1257202120,579100.0
6067910130,526000.0
1025049114,625504.0
2726049150,392500.0
7883603750,337000.0
1336800185,1185000.0
3222049151,820000.0
1118000340,3000000.0
5515600075,299000.0
2425049107,1950000.0
2621760350,325000.0
1270000040,520000.0
6648500580,300000.0
8651510020,492000.0
4027700844,509950.0
7129301578,495000.0
3364900040,1095000.0
2205500335,420000.0
1454600256,710000.0
7555210340,752500.0
1024069215,1206690.0
8032700070,770000.0
2475400120,450000.0
7237600130,852000.0
3625059071,899000.0
1560870040,395000.0
4427100030,332500.0
7504000230,675000.0
8651442520,228950.0
3023069166,1135250.0
1598600209,300000.0
8682291680,558000.0
7000100775,625000.0
2770602335,615000.0
2926049376,220000.0
9578500690,430236.0
4309700190,725000.0
3971700903,422250.0
1321700030,575000.0
8024200625,414500.0
2724069169,499900.0
419000035,187000.0
114101540,415000.0
3343901961,255000.0
4359100050,244000.0
7625702901,302860.0
2724069070,519500.0
293620180,900000.0
1024069162,562000.0
411100020,310000.0
425079046,435000.0
7853220210,563500.0
4473400155,1137500.0
226039214,465250.0
7282300125,330000.0
7231600098,225000.0
3904901670,455000.0
2525310040,206000.0
3221079069,475000.0
2256500005,612000.0
3447000100,645000.0
273900030,267500.0
3425059066,618000.0
1565100010,225000.0
7309100070,600000.0
3277800729,275000.0
9541800190,915000.0
5589300435,359000.0
7304301085,322500.0
3319500922,345000.0
9830200380,653000.0
7853302520,475000.0
9412200260,496500.0
1775500362,625000.0
1330300451,1565000.0
7518506595,660000.0
204000140,403000.0
6870300060,470000.0
5422950080,305000.0
2268000500,229900.0
7211400990,256000.0
2824600290,605000.0
2895800590,359800.0
4245400045,234500.0
2826049160,375000.0
3856903515,705000.0
808300550,453250.0
7504010760,660000.0
1310440590,440000.0
7419500200,1420000.0
5104510720,360000.0
4337000335,268750.0
1870400615,635000.0
6204200590,410000.0
2916610150,274950.0
8894200150,1275000.0
723049197,195000.0
9512500460,525000.0
6385000025,521450.0
7452500315,285000.0
3915500045,180000.0
3679400025,385000.0
3630180470,800000.0
8825900310,730000.0
3971700937,270000.0
3738900105,350000.0
8143000280,478000.0
4024101451,350000.0
9285800735,406650.0
274000070,355000.0
7856600900,825000.0
2408600160,352000.0
7454000585,289000.0
2326059099,838000.0
2783100230,530000.0
1737100830,577000.0
4315700390,410000.0
985001082,246000.0
8024201055,404500.0
7452500340,265000.0
8898700440,290000.0
3744000040,518380.0
8645900080,427000.0
1822300040,420000.0
3142600120,627000.0
7702080110,535000.0
4070700300,898888.0
2025701060,264500.0
5430300171,615500.0
3825310970,845000.0
1139000062,288000.0
8565900160,995000.0
3226049134,330000.0
2591720160,674950.0
324000530,459000.0
2414600400,210000.0
7689600360,215000.0
9297301055,363000.0
6163901382,400000.0
6979910120,635000.0
5364200695,1084500.0
2473371780,359950.0
2742100016,260000.0
238000201,440000.0
3356404330,206000.0
7625703260,400950.0
2893000280,216600.0
5490700035,325000.0
1853000510,985000.0
2787460430,299950.0
9545260100,740000.0
6352600210,809950.0
1018000276,217000.0
7504110330,691000.0
3317010130,236000.0
3448002285,475000.0
9396700024,360000.0
6117500320,1131000.0
7116500705,156000.0
1742800430,463828.0
4217401240,990000.0
7899800476,267100.0
7856620870,855000.0
644000185,875000.0
7702010030,551000.0
7851980100,1075000.0
2171400199,277554.0
2155500030,380000.0
7518502490,515000.0
6145601725,345000.0
5126310060,540000.0
2125400010,490000.0
1562200040,635000.0
8691370500,751000.0
4083801395,780000.0
2028700575,550000.0
191100405,1575000.0
2788400315,265000.0
1088650310,530000.0
1972200553,619000.0
2767604170,975000.0
9346900170,615000.0
8121200820,475000.0
5409000110,389000.0
4083305870,705000.0
1796370180,260000.0
793200100,360000.0
2867700035,500000.0
7657600195,199950.0
8091670020,379000.0
5078400160,1800000.0
5569620050,731688.0
2254501335,591000.0
7548800050,550000.0
8732020310,260000.0
6084200100,400000.0
2978800120,469000.0
3361400190,190000.0
8159600360,560000.0
7299601630,310000.0
1687900520,673000.0
7660100336,300000.0
9297800090,399500.0
3831250130,370000.0
7857003465,495000.0
2592220040,974350.0
1338800491,799500.0
2801910100,754842.0
9324300030,264500.0
1823049182,147400.0
3226049466,340000.0
8691390530,700000.0
1972200139,622500.0
1703900005,465000.0
8142000080,420000.0
3211240320,489950.0
5288200072,427000.0
1085622540,379500.0
3904100035,235000.0
4364700805,315000.0
7852020340,497000.0
8861000060,875000.0
2391602250,440000.0
5104530680,278226.0
8661000089,199950.0
1001200050,259000.0
5561300640,532000.0
1328330430,299000.0
7137900490,203700.0
2436200185,829900.0
2723069129,427000.0
526069024,950000.0
9550201495,765000.0
2862100366,730000.0
5104511730,549950.0
3840700757,585000.0
2570600140,196000.0
3368900084,275000.0
3830630090,265000.0
5093300280,1681000.0
6699300330,372000.0
8857640170,533000.0
1402200340,385000.0
2767603612,500000.0
4045500710,405000.0
5100403754,420000.0
312000265,375000.0
1328330780,329950.0
7605800050,1000000.0
3226049117,387500.0
4054500180,985000.0
1591000015,260000.0
272000320,398000.0
1725800280,373000.0
3451000442,257500.0
685000265,825000.0
1771110550,320000.0
8951900065,315000.0
1042700050,769995.0
3500100208,290000.0
3261000080,704111.0
643300010,365000.0
1921059310,193000.0
7853340490,386000.0
1442880340,427874.0
8906200070,280000.0
7504000290,635700.0
1115700040,713500.0
4137030040,299995.0
3303970100,820000.0
3223039010,260000.0
2589300170,366350.0
2402100205,412133.0
8108600442,254000.0
1122069006,540500.0
5230300210,299000.0
1868900675,895000.0
2214800630,239950.0
2224079050,810000.0
5561401210,595000.0
3862710090,417000.0
1041500020,657000.0
1118000301,2890000.0
1036700220,470000.0
6163900821,304000.0
293070270,922755.0
7937600262,379900.0
2114700090,151000.0
1771000690,305000.0
2895730540,929000.0
6791200120,480000.0
7231501610,327000.0
3876311860,525000.0
4058800215,430000.0
7338402160,349950.0
2484200080,731100.0
250000010,1750000.0
3751600784,331210.0
8588000610,210000.0
7805450870,909000.0
8078350220,599950.0
2481620310,1120000.0
2856100515,925000.0
9512501370,544300.0
2597550090,455000.0
5101406522,420000.0
1568100920,1950000.0
6933600456,970000.0
2548100140,330000.0
5101404144,654000.0
2744000010,287600.0
2909310100,332000.0
4139460390,995000.0
4146800050,563000.0
5250300035,910000.0
255520150,539000.0
3095000185,526000.0
6445800015,490000.0
3885802136,899000.0
1402950550,332000.0
6402700100,488250.0
567000268,450000.0
2141310540,975000.0
7634800070,453000.0
3300760020,595000.0
2767800140,775000.0
424049283,345000.0
625059036,2700000.0
8944360290,477000.0
2929600035,410000.0
7215400280,345000.0
4139900120,1415000.0
1626079012,439950.0
2239000016,324000.0
2125059123,1249000.0
9126100850,534000.0
1402950190,321000.0
6865200444,531000.0
708000030,888000.0
476000335,430000.0
2790410250,615000.0
5420300210,258000.0
2332700081,898000.0
952003585,866500.0
5146000070,456150.0
5125400385,220000.0
6649900030,485000.0
7230000350,300000.0
4242900285,630000.0
3914000095,430000.0
5487300020,464550.0
301400800,261000.0
173000036,327000.0
5547700190,672500.0
241900020,378800.0
1795500060,198400.0
5702450260,324000.0
2113701095,150000.0
7977200590,700000.0
4240400140,656000.0
1438000440,515805.0
1112000035,420000.0
7519000471,657000.0
2475201070,259000.0
2321300351,575000.0
3342103282,825000.0
9477200460,350000.0
4435000490,249000.0
9414500480,503000.0
2767602645,507000.0
2722059215,239000.0
40000228,221900.0
8058500005,290000.0
3832711040,321000.0
9212900180,760000.0
7768800290,855000.0
7568700135,265000.0
8663100050,446000.0
9103000715,1350000.0
8151600142,319950.0
9269200340,432000.0
9828700005,440000.0
4122500095,1050000.0
534000075,329350.0
3959401284,440000.0
5637500094,431500.0
8161600135,688000.0
7230000265,499500.0
9287800135,1105000.0
2473450200,385000.0
6132600165,850000.0
3451000206,340000.0
7283900306,400000.0
7399200240,325000.0
3345100030,750000.0
4233400490,262000.0
8663260030,416000.0
853600150,1680000.0
922069139,260000.0
6076500220,400000.0
7551300065,425000.0
9828702667,482500.0
859000018,342000.0
3034200666,808100.0
11520640,810000.0
3754700420,375000.0
4136890260,327000.0
4330600435,284000.0
5647000060,344950.0
6893300110,430000.0
424000145,230000.0
1954700610,2193000.0
9828701871,570000.0
3869900162,335000.0
6197800045,290000.0
8682230950,559000.0
6372000101,483500.0
8691391090,716500.0
5100401414,490000.0
3425069117,1275000.0
1453600182,285000.0
723049301,335000.0
3874010220,289000.0
9187200228,448175.0
8665900295,439500.0
646910150,183750.0
2387400120,650000.0
3447000060,577500.0
6163900333,338000.0
7139800020,369000.0
2525500260,331000.0
6181420200,272000.0
6600780130,367500.0
567000020,800000.0
3423600065,540000.0
2473380920,339000.0
422049203,239000.0
9465910150,607000.0
8562600500,520000.0
5706300020,473000.0
6151800135,640000.0
5469501410,490000.0
8125200480,422000.0
318900120,495000.0
4302201085,248000.0
5083100065,230000.0
1862400176,631625.0
222069057,665000.0
5111400081,280000.0
1657300450,340000.0
1954700410,2546000.0
2922700865,771000.0
6824100005,408000.0
7202350310,476000.0
1118000465,1810000.0
7399800110,565000.0
1657000070,250000.0
293000180,370000.0
8165501540,335000.0
1612500155,246000.0
3735900545,449950.0
7812800565,289500.0
9165100130,450000.0
5710000005,2150000.0
7968200090,335000.0
8091410930,287000.0
3422059249,260000.0
8078050120,244000.0
4136870110,329800.0
2768301357,500000.0
9828702902,495000.0
6117500955,445500.0
430000035,671000.0
2095800400,455000.0
2871000300,755000.0
2822049254,375000.0
3578401760,393000.0
3260590070,744000.0
3423049209,200450.0
4389200796,1600000.0
2175100205,1298890.0
5706201470,525000.0
3343301385,685000.0
8074200185,370000.0
328000182,613500.0
5102400025,450000.0
5667100045,453500.0
6816300060,426000.0
8887001640,416500.0
4204400175,439000.0
6430500086,341000.0
2424000060,500000.0
9493200010,347000.0
7237501380,1267500.0
6362900145,450000.0
6119700030,699950.0
7657000225,205000.0
6141100038,440150.0
2021201085,862500.0
8155820110,355000.0
2770604103,450000.0
7942100180,230000.0
2887703186,574800.0
4222310410,230500.0
8021700725,422500.0
5045700330,460000.0
569000050,565000.0
7806300030,299000.0
7171200445,550700.0
322059161,287000.0
923000120,515000.0
7375300160,530000.0
1421069159,520000.0
6052400975,325000.0
128500260,262000.0
4302200790,248500.0
3327000070,185000.0
3204800200,665000.0
4376700030,746000.0
1125059071,910000.0
3024079096,510000.0
1708400595,360000.0
7606200090,208000.0
9294300515,775000.0
5589300210,265000.0
2338800100,543200.0
4045500625,935000.0
2896310120,545000.0
9113200020,717000.0
2937300560,939000.0
1254200615,635000.0
2725069150,710000.0
7550801220,450000.0
1102000237,712500.0
6870300090,539000.0
424069233,660000.0
3885803465,698000.0
7893203450,280000.0
2760200050,226000.0
5695000270,660000.0
8024201210,550000.0
1357300240,333500.0
2780700020,375000.0
1895000260,207950.0
2346200030,802541.0
3755000090,350000.0
2461900845,310000.0
5153200651,223000.0
8861500080,607000.0
9238900855,700000.0
4458300190,875000.0
4140090320,595000.0
629860010,1348000.0
4030500130,243500.0
6332000050,464000.0
2126059172,491500.0
7972601280,495000.0
6647400250,439950.0
9541800010,830000.0
8665900328,459000.0
3333002790,243500.0
7205510230,280000.0
2239000011,500000.0
1160000255,311000.0
4054530260,1820000.0
2115720130,289950.0
5445300050,672000.0
123039376,535000.0
3331000035,495000.0
3295730050,569000.0
8031700186,710000.0
7504100590,725000.0
9268851860,425000.0
3205200430,423000.0
9357000215,365000.0
3744600028,390000.0
9808640090,815000.0
7147600070,219950.0
3931900295,824500.0
3630220180,812000.0
2487700274,437000.0
9545240180,575000.0
7853301130,499000.0
4322200105,229050.0
3585900785,930000.0
9550200650,499000.0
3126049052,551000.0
3584900160,565000.0
3275910020,340000.0
3949600090,335000.0
2326300090,865000.0
3585300410,729000.0
109200390,250000.0
7214711260,655000.0
1646502165,480000.0
1588600110,450000.0
4140900140,438000.0
8074200160,265000.0
7300200550,659000.0
5350200425,765000.0
9828702389,525000.0
8024200010,312000.0
4137070440,329000.0
7853300280,536000.0
8651720060,431000.0
9286100250,500000.0
8582010240,606000.0
8029500100,317000.0
3793500050,310000.0
626059335,527000.0
7214800430,475000.0
9268200315,456000.0
4178700100,1160000.0
6791400320,257500.0
4109600055,614000.0
5662100110,440000.0
9238500190,440000.0
1974200020,450000.0
5249801720,415000.0
8732030440,305000.0
797000276,270000.0
1233100642,495000.0
2792000010,513000.0
2597490030,815000.0
1823049179,385000.0
2922702965,703300.0
8920100066,1481000.0
1769600147,477590.0
1321059013,725000.0
446000020,439500.0
3845100140,335606.0
8100400170,500000.0
2946000912,212500.0
4177100005,635000.0
7200001608,540000.0
3709500140,459950.0
7555200230,691000.0
2895550330,290000.0
9828200460,260000.0
1115300270,900000.0
1193000025,495000.0
3278606200,379000.0
3674400035,156000.0
8965400210,820000.0
5476800069,292050.0
6788200605,575000.0
2781250150,445000.0
7326200030,350000.0
2619920110,825000.0
3760500475,926500.0
9138100350,685000.0
2600110250,840000.0
751000020,290000.0
2523039278,324950.0
2481630070,914600.0
4389201064,810000.0
2558660290,437500.0
9822700295,885000.0
3223059141,360000.0
2323069073,439500.0
6388910730,555000.0
3630060070,472500.0
6909700040,813000.0
1088400190,305000.0
9542801410,286000.0
2607760190,480000.0
2818600010,1185000.0
9464700340,1115000.0
2815600215,462500.0
522079022,700000.0
7853302110,469900.0
2011000010,257950.0
2473100280,358000.0
646910030,238000.0
7697000150,284000.0
1125049140,1250000.0
3630110340,728725.0
9289900065,440000.0
6791100410,432000.0
200510060,605000.0
7985000010,251000.0
9542840630,298000.0
2025701390,316000.0
7283900036,402500.0
7211402305,240000.0
9455200329,495000.0
1112000031,715000.0
7697920450,249000.0
1972200751,485000.0
7297700055,306000.0
1555200180,225000.0
7852020660,505000.0
8835350300,536000.0
2525300200,215000.0
5649600266,386000.0
6648150150,996000.0
5412310170,177000.0
1545805030,266500.0
1862400522,449000.0
7935000280,2195000.0
2771603610,545000.0
6669080120,405000.0
8663310010,455000.0
7853280350,809000.0
7853321090,450000.0
2493200040,620000.0
5561200980,390000.0
7272001805,418200.0
1668500100,775000.0
522069119,550000.0
856000255,765000.0
5566100145,499950.0
3629921120,765000.0
999000215,734200.0
3732800525,300000.0
3744000150,531155.0
1257200060,595000.0
6600400270,202000.0
3204850140,362000.0
626400020,734000.0
3331001910,312000.0
3629790160,524250.0
1241500155,575000.0
1823069213,249950.0
8682280270,530000.0
8078550190,329950.0
3295610490,911000.0
7135300026,160000.0
7007700030,400000.0
1604601225,423500.0
2953000250,275000.0
6821101765,442900.0
1672000170,575000.0
3422049158,246000.0
820000012,401000.0
5457801925,885000.0
6135300010,248000.0
9169100185,565000.0
1099600090,205000.0
3943600070,400000.0
2767704756,470000.0
6192400400,775000.0
8682300640,740000.0
1024000109,295000.0
3179100180,1540000.0
5100403818,369500.0
1138000250,350000.0
1626069069,600000.0
4322500055,607000.0
5009600010,248000.0
2769600560,529000.0
2922701420,490000.0
4036100175,689000.0
3881900321,339950.0
8856950310,245000.0
7645900235,880000.0
7625703357,394950.0
9558200210,290000.0
8564700240,575000.0
8929000050,439990.0
302000545,359000.0
6914700130,520500.0
9268200050,449950.0
1922059445,362300.0
2287000030,811000.0
7625703065,375000.0
4217400590,589000.0
5014600180,675000.0
3904900610,475000.0
1934800162,386180.0
3816300095,310000.0
8682250350,507000.0
3488300085,435000.0
4318200090,375000.0
114100304,515000.0
8123450450,1080000.0
7170200110,455000.0
2868300115,271500.0
3882320010,565000.0
1311800040,260000.0
1250203860,759000.0
3832150190,263000.0
1934800086,435000.0
452001570,576250.0
4395600060,935000.0
4092300211,384000.0
8648100130,306500.0
7772000010,352500.0
2011400021,392000.0
5210200081,523000.0
114101505,630000.0
8946780080,834950.0
1541700170,307550.0
9238430140,595000.0
7312400080,550000.0
9274201730,825000.0
745000005,145000.0
3298700125,280000.0
3445400120,267500.0
16000200,250000.0
7852000010,455600.0
2767704525,608000.0
9522400350,500000.0
3797002575,605000.0
1219000473,371000.0
9505100035,200000.0
7871500345,792500.0
8965500820,851000.0
1251200155,1000000.0
8567300110,485000.0
7224000545,370000.0
223039229,787500.0
5167000140,1480000.0
3323069084,620000.0
8648900060,509900.0
5315101716,780000.0
8651520510,582800.0
2465400036,990000.0
8001400340,289000.0
5130000090,374950.0
3830700010,369000.0
8835350230,530000.0
3362400094,550000.0
3448700070,435000.0
6746701090,680000.0
1068000150,1999000.0
2558160220,385000.0
8651720150,492500.0
9113200180,852500.0
1939110310,722080.0
1180008370,415000.0
6819100080,636100.0
8818900060,664000.0
2225039081,405000.0
9345400350,665000.0
3761100045,3000000.0
2725069162,772000.0
8598900125,443000.0
8562970040,655000.0
2620069077,215000.0
6852700477,550000.0
148000590,725000.0
2024059084,625000.0
2822059360,253101.0
486000520,1370000.0
3214200070,457500.0
3840700560,450000.0
3541700170,324450.0
2807100155,240000.0
1370804430,543115.0
6414100231,440000.0
1402600700,359900.0
2204500550,425000.0
1593000690,315000.0
1545800640,242000.0
291310340,550000.0
5706200360,465000.0
6116500366,439000.0
4139480350,1688000.0
8078490330,319950.0
4019300480,502700.0
3037200060,499000.0
4377000100,704000.0
7686203385,204000.0
4139440830,960000.0
1338600185,1157400.0
7211400576,287450.0
2540830020,445000.0
9209900315,350000.0
7338200170,600000.0
2856100260,732000.0
7149400450,287000.0
3013300968,416500.0
7129800063,330000.0
4019301160,755000.0
524059250,1388000.0
1703050520,652100.0
3211000170,255000.0
5411600020,702000.0
5147600095,152000.0
1193000480,784000.0
1725079025,539000.0
7625703354,384000.0
7167000040,700000.0
8113101582,515000.0
6145601810,358803.0
2322069175,319502.0
3275760190,600000.0
8024201714,489000.0
1138010510,415000.0
2112700280,295000.0
5631501161,425000.0
1523300140,325000.0
7680400140,710000.0
2560805440,283500.0
2212200090,215000.0
6371000100,479000.0
2749600095,595000.0
2923059064,199000.0
7972604215,402000.0
3395070640,300000.0
1313000710,652000.0
7695470200,600000.0
7893203770,196000.0
1118000935,1738000.0
7697920160,245000.0
8864000250,150550.0
5583200810,662700.0
7137950720,339100.0
2424410110,325000.0
3448001412,295000.0
7701960990,870000.0
8832900550,650000.0
7015201015,879000.0
1445200050,250000.0
6648701740,270000.0
7893206305,245000.0
2436700666,550700.0
7856640460,950000.0
8730000210,355000.0
7205800040,450000.0
2619950110,415000.0
323049176,325000.0
2896000710,560000.0
2473250850,318500.0
318900080,470000.0
4100500070,1710000.0
7524400250,589950.0
1432900030,225000.0
921059132,350000.0
4239400730,152000.0
2070100040,467000.0
2517000150,300000.0
930000234,525000.0
2558690150,475000.0
8165501700,325000.0
7300000550,305000.0
1085623640,428900.0
1775800710,315500.0
5583200345,422000.0
7695500240,345000.0
723069049,379000.0
3578401210,557000.0
226039317,750000.0
6882510060,365000.0
8562890280,310000.0
7852011020,527900.0
291310310,533500.0
6450303785,320000.0
1175000570,530000.0
123059046,471000.0
666000143,785000.0
6669020640,336950.0
3824100020,335000.0
5482700100,876650.0
1245003160,698000.0
7663700030,1175000.0
126039394,525000.0
2558600100,500000.0
926069009,649950.0
1591600044,409000.0
8648210050,280000.0
8665050220,459000.0
7173700591,735000.0
4358700135,480000.0
7128300060,443000.0
9358000552,399000.0
390100060,325000.0
3438500790,318500.0
1545803240,270000.0
6141600179,376000.0
3320000212,397500.0
9839301165,998500.0
2827100070,290000.0
1823069279,499950.0
4365200630,450000.0
952007141,401750.0
1760650290,313200.0
8941500010,750000.0
1402620120,440000.0
2722059013,550000.0
9269200650,314000.0
7626200305,575000.0
6649900301,579000.0
5422560470,440000.0
250000090,1750000.0
7525100590,382000.0
7971300050,657500.0
1370800825,1298000.0
7525420150,602500.0
1136100006,625000.0
9406510040,555000.0
2916620240,264950.0
6303401395,245000.0
7228500610,510000.0
8832900120,600000.0
7972601270,369000.0
9222400605,842500.0
2473371570,313500.0
1023059246,437000.0
7732410420,809000.0
2770604081,629950.0
1370803460,1340000.0
2524069072,243800.0
626049091,275500.0
2473380920,206325.0
5127100100,382880.0
269000615,875000.0
7605800090,1010000.0
3644100101,374000.0
3225059223,1405000.0
5244800895,595000.0
3271300365,1080000.0
5652600605,630000.0
2597800010,600000.0
2644900110,370000.0
9822700190,1280000.0
6669020290,279950.0
2140700190,515000.0
9264940130,350000.0
9320870040,249900.0
621069154,226000.0
7852090280,770000.0
2919700540,555000.0
726049184,294000.0
2553300030,648000.0
6386550040,345500.0
6654700250,381000.0
1651500060,845000.0
5437820080,215000.0
3893100327,355000.0
9407001790,290000.0
8128600060,600000.0
7504010570,900000.0
7129303240,332500.0
9323610260,828000.0
4107100204,2135000.0
3359500665,725000.0
5045700090,480000.0
3992700130,267000.0
7973202225,154200.0
8956000350,605000.0
1200021,400000.0
3126049439,313000.0
798000145,244500.0
2508800220,284000.0
254000241,540000.0
9287802410,852000.0
9578500180,427000.0
9376301520,595000.0
1995200215,352000.0
710300010,680000.0
2249500367,736000.0
1826049442,441000.0
3863800030,463800.0
7923300230,479000.0
6815100370,845000.0
9478500770,360000.0
726059349,460000.0
1972201965,510000.0
7237550020,1100000.0
4310701421,350000.0
952007069,393500.0
3472800065,1698000.0
5701700011,1050000.0
4022900150,600000.0
4364200125,530000.0
8964800025,1965000.0
122069107,427500.0
4006000183,450000.0
2926049400,500000.0
9551201250,750000.0
3626039187,395000.0
2799800180,333000.0
6821101827,340000.0
8159300050,355425.0
7242800020,277140.0
6730700260,235000.0
9144300120,374500.0
9274202620,678100.0
2473400570,317000.0
2591720360,375000.0
7812800681,166000.0
3578110020,436000.0
3211100860,274250.0
9528104985,611000.0
6891800250,625000.0
3876313030,458000.0
510001400,765000.0
8731960050,302300.0
7234601140,685000.0
6647200060,405000.0
6601200020,235245.0
9828701747,600000.0
7625701175,465000.0
9523100731,580000.0
2135200155,580000.0
1523089012,365000.0
923049323,239000.0
6087100070,661254.0
1995200200,415000.0
3578400030,465000.0
2944500420,300000.0
2806800090,390000.0
8559900140,450000.0
8113101232,343000.0
2887701251,392800.0
4389201241,1945000.0
7932000041,602500.0
7490000040,2535000.0
7230400400,240000.0
6679000390,269000.0
179001046,229000.0
3956900480,779000.0
7436400020,585000.0
3336500140,208800.0
809002295,1169000.0
4107100190,2500000.0
2175100055,1700000.0
6649250410,317000.0
1755700060,371500.0
4027701253,470000.0
7436200040,290000.0
461004095,514000.0
7140700690,239950.0
6844703135,580000.0
7349620030,272000.0
6065300570,1250000.0
8691310380,774000.0
7011201475,780000.0
8658300510,410500.0
3158500340,299000.0
2267000485,635000.0
3288200710,465000.0
4037200665,415950.0
2787700210,360000.0
1925059254,2998000.0
3630000080,450000.0
4218400395,1160000.0
2323069022,390000.0
1556200155,675000.0
6648500390,219000.0
4024101440,375000.0
2126059234,650000.0
3222059187,460000.0
2111000580,299900.0
3905000540,620000.0
7237301010,290000.0
1502400300,235000.0
3225079035,1600000.0
4476400275,335000.0
3256400060,325000.0
1099900020,368500.0
1494300040,437000.0
726049217,425000.0
8032700072,580000.0
4154303215,902000.0
7784000100,600000.0
1245003255,615000.0
8820902200,1199000.0
9558040050,550000.0
9477000190,445000.0
203400090,740000.0
1105000780,425000.0
293670040,482500.0
3275300440,230000.0
4222310680,240000.0
5151200290,300000.0
6815100380,855000.0
6623400187,365000.0
114101426,375000.0
9510920050,725000.0
2221000100,310000.0
4083302485,913000.0
1115800110,524000.0
3342100569,950000.0
7696610240,257000.0
7851990230,825000.0
4139680070,866059.0
464000600,641250.0
3876313170,436000.0
5318101075,960000.0
8956000460,625000.0
9808100100,3000000.0
7964410100,700000.0
5416510530,379950.0
5462100240,196500.0
2770601457,542300.0
1788300020,183500.0
7905200130,345000.0
3876760430,269950.0
6745700190,880000.0
2916200054,392500.0
4083800345,620000.0
993000046,510000.0
1233100260,490000.0
585000008,460000.0
2028700535,855000.0
1320069163,243000.0
6145600955,329000.0
7312400030,442000.0
3756500180,475000.0
1525059112,1008000.0
5029451080,203000.0
7853350090,648000.0
6414100133,337000.0
8068000440,399000.0
2757000030,855000.0
7504400850,442000.0
8113101233,330000.0
4338800720,240000.0
3905010140,690000.0
3362401611,1165000.0
6706000040,330000.0
274100090,329500.0
3432500200,329999.0
6669020490,320000.0
148000680,530000.0
9390700100,390000.0
6329000190,750000.0
2768300655,630000.0
8077200470,590000.0
4141800030,920000.0
546000910,620000.0
2207100165,475000.0
8029550160,433000.0
1189000205,400000.0
525069133,780000.0
4399200075,250000.0
2474400300,320000.0
222069029,535000.0
3340401535,140000.0
8682290100,420250.0
9528100899,827000.0
7149410060,165000.0
1980200384,825000.0
9285800345,320000.0
8651400230,225000.0
8682281170,449000.0
6163900981,220000.0
2923501020,580000.0
254000735,329000.0
4310702858,414950.0
1843130210,266950.0
9831200221,670000.0
5078400190,915000.0
104550580,260000.0
2377000040,288000.0
8562700300,542000.0
5700000595,630000.0
1021049057,207000.0
9459200110,315000.0
2923049372,362000.0
2011000020,265000.0
8127700820,640000.0
6071600450,496600.0
9406710060,358000.0
6056100380,415000.0
6813600380,700000.0
301402140,250000.0
1545807920,245000.0
6626100260,700000.0
7905200230,330000.0
6762700376,650000.0
9541600255,762450.0
1493300115,415000.0
2345700260,395000.0
8071000050,270000.0
5191100180,1005000.0
8856970570,322500.0
2568300210,585000.0
620069061,450000.0
9521100585,499950.0
7237300610,315000.0
458000235,525000.0
7345200400,205000.0
259600410,505000.0
5635100090,379950.0
3424069066,396450.0
8562901010,505000.0
8011100095,415000.0
1972201161,435000.0
7853340660,382000.0
1924069058,965000.0
7625700020,340000.0
3243100050,250000.0
3389900965,625000.0
6979900080,635000.0
3448001285,442500.0
1233100351,305000.0
7312000240,442000.0
2143700861,192000.0
2767704649,425000.0
9542840410,313999.0
5550300205,338000.0
4038100110,480000.0
5101407250,630000.0
7349650330,270000.0
727500030,815000.0
2473100635,297950.0
8039900360,383000.0
3445000005,237600.0
4310702759,326000.0
8946700100,408500.0
6379500640,1120000.0
4047200065,400000.0
7203101590,305000.0
5127001620,315000.0
7853221330,675000.0
2781280150,190000.0
7518500885,560000.0
2591780180,365000.0
3650100105,392500.0
3806000005,110000.0
2895600680,335950.0
8731950910,227000.0
4443800505,585000.0
1118001631,1225000.0
732000160,330000.0
8732900300,685000.0
9358001732,400000.0
7955050250,442500.0
1126069045,1135000.0
225069016,568000.0
3448900210,610685.0
9550203690,961000.0
